t,x,y,yaw_rad
63.268,1.1702338272139245,0.4499285914195858,0.3932224187962241
63.346000000000004,1.242113608496315,0.4779804815546939,0.3470954389381271
63.347,1.2424205544514426,0.4780928670896366,0.34686440132940133
63.426,1.2970480795265602,0.4965474897635741,0.3056838521306364
63.43000000000001,1.3000928618531944,0.4975299723047158,0.3033948280323866
63.504000000000005,1.3774765209955908,0.5195612163817138,0.24618736933037466
63.504000000000005,1.3774765209955908,0.5195612163817138,0.24618736933037466
63.586000000000006,1.421499439196508,0.5300839942035234,0.2146934979627928
63.588,1.4221170711333149,0.530221317582146,0.21426610706847615
63.666000000000004,1.496773300110771,0.5447221673473137,0.16298991622617098
63.667,1.497256902196774,0.5448010972781808,0.16268658431874927
63.746,1.5670278773959823,0.5550875444896506,0.12414823478001136
63.749,1.5704459549356795,0.5555359447482535,0.12240688463012628
63.826,1.6137460693048813,0.5605570147310456,0.10049576962027595
63.829,1.6163412532292658,0.5608435405932649,0.09918789155100116
63.904,1.6998169082547463,0.5678562102562208,0.06315962447871115
63.907000000000004,1.7020864827912179,0.5680063493887944,0.06238884678552692
63.993,1.75690420914967,0.5711352999825853,0.04392743234345886
63.993,1.75690420914967,0.5711352999825853,0.04392743234345886
64.06700000000001,1.813491339815685,0.5733026464793756,0.02550258984220788
64.069,1.8141187467064834,0.5733194765237078,0.025336574289115177
64.147,1.8727716321306735,0.5746218333419277,0.012999399842959836
64.149,1.8735346786761036,0.57463473481302,0.012866774015217963
64.22200000000001,1.9486562792773618,0.5753190988722265,0.00013397478612686697
64.22200000000001,1.9486562792773618,0.5753190988722265,0.00013397478612686697
64.307,2.0041095534032864,0.5752820521009891,-0.005467666518171654
64.307,2.0041095534032864,0.5752820521009891,-0.005467666518171654
64.387,2.0847779777452646,0.5749632301605883,-0.006103384553086233
64.388,2.0855279985877266,0.5749602830043137,-0.006099761058544928
64.467,2.134921895715354,0.5747387657774073,-0.005985819079339816
64.467,2.134921895715354,0.5747387657774073,-0.005985819079339816
64.546,2.1958163143395377,0.5744349370916204,-0.005824808955277483
64.548,2.1964958779305443,0.5744314660053588,-0.005823441613739266
64.62700000000001,2.264542083110418,0.5740803512953429,-0.005651049840632805
64.628,2.2649144836317157,0.5740784253878064,-0.0056501882435178175
64.706,2.3081351764477565,0.5738539677993018,-0.00559143552405672
64.70700000000001,2.3084688278859664,0.573852234923714,-0.005591215043635245
64.786,2.4046451518614513,0.5733427070151017,-0.005506932667649345
64.78800000000001,2.404728734711671,0.5733422365347857,-0.005507110748742772
64.867,2.4496845418746394,0.5731013322939201,-0.005505970523048909
64.86800000000001,2.450141168433175,0.5730988700289589,-0.005505870019998582
64.949,2.5114370693889594,0.5727676382464307,-0.005546992600922174
64.95700000000001,2.5135351290979653,0.5727562273784186,-0.005548399384843972
65.02600000000001,2.581136979235528,0.5723854657603261,-0.005572661570632853
65.027,2.5814927064390725,0.5723835048057889,-0.005573118332255156
65.107,2.6359244532021977,0.5720811228322775,-0.005638363524020473
65.10900000000001,2.637162356208993,0.5720742176392383,-0.005640425000664084
65.184,2.7042719560781405,0.5716974139229131,-0.005666470081852726
65.185,2.704619277560276,0.571695446063763,-0.005666584450231493
65.26700000000001,2.775932467011028,0.5712897740872535,-0.005760411789282216
65.26700000000001,2.775932467011028,0.5712897740872535,-0.005760411789282216
65.346,2.841760737297302,0.5709098524927024,-0.005823488688986966
65.346,2.841760737297302,0.5709098524927024,-0.005823488688986966
65.427,2.8960686752126437,0.5705925633235052,-0.005873563146136185
65.429,2.897156583157739,0.5705861833707632,-0.005874458642577629
65.507,2.965142983040705,0.5701842053748437,-0.005945726950714825
65.509,2.9665972147272033,0.5701755494806768,-0.0059472469360351
65.586,3.0419594489529427,0.5697239408314809,-0.006048955408057388
65.587,3.043192108222323,0.5697164941179087,-0.006050313468638713
65.66600000000001,3.098217895613408,0.5693823640640223,-0.006111627993728774
65.668,3.099106702979526,0.5693769364747717,-0.006112855453671795
65.747,3.1601474394302675,0.5690016498188764,-0.006174213442592169
65.74900000000001,3.1608919953012906,0.5689970395804038,-0.00617505446384925
65.82900000000001,3.2358503028245065,0.5685298414871263,-0.006238778012931601
65.83,3.2389368089384414,0.5685105263316097,-0.006242372281391795
65.906,3.28504619288858,0.5682194670136682,-0.006297802533397512
65.90700000000001,3.285686151802122,0.5682154135608619,-0.006298516457573289
65.98700000000001,3.362563684810482,0.5677254470463089,-0.006374850551719824
65.989,3.36339289466314,0.5677201065622308,-0.006376676111325974
66.06700000000001,3.4206728660553813,0.5673502652101267,-0.006469807579047249
66.068,3.422329980145195,0.5673395208534334,-0.006472504862063744
66.14800000000001,3.4731812085520497,0.5670083252741724,-0.00655871808147479
66.149,3.47371455196669,0.5670048367824289,-0.006559454777988805
66.229,3.5425273210787056,0.5665509210286995,-0.006620202792898322
66.229,3.5425273210787056,0.5665509210286995,-0.006620202792898322
66.307,3.6220392618273216,0.5660205796788758,-0.006737645976290008
66.309,3.62272066443486,0.5660159944181343,-0.006738896578768028
66.38600000000001,3.6710161635427716,0.5656895779087888,-0.006783817802157088
66.387,3.6719525481285626,0.5656832069722787,-0.006784838731599407
66.46300000000001,3.7137268653934714,0.5653987927902033,-0.006832180129368037
66.46900000000001,3.714704502709824,0.5653921109068323,-0.006833529510256842
66.557,3.8074709814237746,0.5647534836882873,-0.006940879026202218
66.557,3.8074709814237746,0.5647534836882873,-0.006940879026202218
66.626,3.8682826095211813,0.5643299574514521,-0.007009857862779523
66.628,3.8690096627637045,0.5643248775270482,-0.007010968946489893
66.708,3.9162745852281384,0.5639932453685822,-0.007053703590971239
66.708,3.9162745852281384,0.5639932453685822,-0.007053703590971239
66.787,3.996803623322523,0.5634257609608118,-0.007061962144132128
66.78800000000001,3.997870229285338,0.5634182300062469,-0.0070621200962524
66.866,4.0568279927710265,0.5630017965860695,-0.0070803929931795295
66.86800000000001,4.05758951852414,0.5629964098339584,-0.00708057266928952
66.947,4.118741182526313,0.562563351906925,-0.00709858686602205
66.94800000000001,4.119241381014796,0.5625598012335281,-0.007098477658030511
67.03500000000001,4.190415557900739,0.5620537477183865,-0.007064817447097749
67.03500000000001,4.190415557900739,0.5620537477183865,-0.007064817447097749
67.111,4.263994830954468,0.5615303838671961,-0.007104767168083281
67.113,4.264859690113788,0.5615242150223511,-0.007104320191217539
67.188,4.29209204994397,0.5613303013791856,-0.007118589817259657
67.188,4.29209204994397,0.5613303013791856,-0.007118589817259657
67.27000000000001,4.376084128878257,0.5607308402428418,-0.007141647054091038
67.27000000000001,4.376084128878257,0.5607308402428418,-0.007141647054091038
67.351,4.433986430170706,0.5603161451508634,-0.00711657815815947
67.35300000000001,4.434682020802832,0.5603111650186154,-0.0071165539129660615
67.431,4.488986860857981,0.5599222765152042,-0.007129491796581622
67.433,4.49021726561223,0.5599134681755934,-0.007130339081750314
67.51,4.5686250444233405,0.5593509420867463,-0.007150011510608678
67.513,4.5720528706036765,0.5593263595414525,-0.007152968230160539
67.59,4.6369310904954615,0.5588600676912805,-0.007178126362290094
67.59,4.6369310904954615,0.5588600676912805,-0.007178126362290094
67.668,4.6900094824070635,0.5584779610505151,-0.007199126609626738
67.673,4.691369394801484,0.5584681747778627,-0.007200515303240174
67.75,4.765106284350763,0.5579362916108521,-0.0072224897285191325
67.759,4.768456179841435,0.5579120345595958,-0.007219189831919159
67.83200000000001,4.828170225749178,0.5574808272687508,-0.007262679189274035
67.833,4.828503491051573,0.5574784142461926,-0.007262625035445058
67.914,4.905502770093256,0.5569205914663218,-0.007271170964788798
67.914,4.905502770093256,0.5569205914663218,-0.007271170964788798
67.992,4.9438590611116044,0.5566420802529835,-0.007261536930694312
67.992,4.9438590611116044,0.5566420802529835,-0.007261536930694312
68.071,5.019806250765612,0.5560902249028383,-0.007273422063863055
68.072,5.020357349702454,0.5560862163881235,-0.00727350499820556
68.152,5.076072738129421,0.5556806113759685,-0.00727835577142022
68.155,5.093189890140891,0.5555558679513203,-0.007279455037116911
68.23,5.156068226760265,0.555097502227869,-0.0073052455506505964
68.23100000000001,5.156449032547716,0.5550947235435348,-0.007305437224452316
68.31,5.221121005456738,0.5546220000194716,-0.007306394731578791
68.312,5.222187575869455,0.554614196408313,-0.0073063920823570605
68.39,5.2773783150331735,0.5542101881815074,-0.0073136412170402565
68.39200000000001,5.278711393928058,0.5542004287130956,-0.007314221761979489
68.47,5.338693888323168,0.5537611652726694,-0.007361696716642108
68.471,5.338823646054149,0.553760215449184,-0.007361709560405494
68.556,5.409985677254764,0.5532379103204884,-0.007378960035193227
68.558,5.4123660584517435,0.5532204240075571,-0.007379861675325117
68.632,5.462598385967406,0.5528519684327157,-0.007409067711986239
68.638,5.464342366677929,0.552839569815123,-0.007402143245793358
68.712,5.546959275426216,0.5525077593139124,0.0007050373733608062
68.714,5.548349277562952,0.5525099461085216,0.0009422022064442537
68.799,5.5894593336616705,0.5526964647840976,0.008051325923088992
68.799,5.5894593336616705,0.5526964647840976,0.008051325923088992
68.881,5.663882477984744,0.5537984575433952,0.02150193892068497
68.881,5.663882477984744,0.5537984575433952,0.02150193892068497
68.96000000000001,5.7157563141771615,0.5551365045146922,0.03090809689038876
68.96000000000001,5.7157563141771615,0.5551365045146922,0.03090809689038876
69.039,5.782516583850301,0.5575738496785028,0.04295582712829615
69.04100000000001,5.783939802798664,0.5576334633756803,0.04321340367019211
69.117,5.8662407528141,0.5617131732867338,0.05805639573809307
69.11800000000001,5.866564404429074,0.5617318368032909,0.05811480932073687
69.2,5.918752117454991,0.5649938060814926,0.06753852061845222
69.205,5.92194675035484,0.5652094726909332,0.06811306954728602
69.28,5.990903244670257,0.5701966517733941,0.07862870745095485
69.281,5.991541027315129,0.5702461539984445,0.07864959107352787
69.363,6.051084749484493,0.5748939461749767,0.07986994829896288
69.363,6.051084749484493,0.5748939461749767,0.07986994829896288
69.44200000000001,6.118471942988509,0.5802215806758801,0.08004863893646563
69.522,6.184605655686049,0.5852618297577965,0.0730289834854787
69.524,6.185704936074331,0.5853405685084997,0.07284298087157426
69.602,6.259610224750656,0.5902169526440196,0.05992812133001513
69.60300000000001,6.259968169923307,0.5902384753851189,0.05986460566336893
69.686,6.290830521065745,0.5919603534885033,0.05297698696864028
69.686,6.290830521065745,0.5919603534885033,0.05297698696864028
69.762,6.372466312370237,0.5948904227794003,0.01750117949215646
69.843,6.427068562082328,0.595134896897092,-0.011183770268202498
69.85300000000001,6.430499130566608,0.5951048149385898,-0.012967338163644815
69.929,6.502483378107591,0.5927976607901981,-0.053536808675267444
69.931,6.503151810860935,0.5927644175766451,-0.05391549837312315
70.00200000000001,6.54078235187815,0.590325281959353,-0.07544041520545575
70.016,6.551555959422656,0.5895546257199572,-0.0815829894476825
70.098,6.608864144182402,0.584060889159408,-0.11400232651902797
70.098,6.608864144182402,0.584060889159408,-0.11400232651902797
70.178,6.68505691522215,0.5739901106135594,-0.15437099033234647
70.178,6.68505691522215,0.5739901106135594,-0.15437099033234647
70.259,6.744984342328175,0.5638449476783367,-0.18615988327365018
70.269,6.7482587631842765,0.5632397758063179,-0.187917386431375
70.33800000000001,6.816194160275256,0.5487209745410104,-0.2357532222622516
70.34,6.817063848473927,0.5485142653415666,-0.23642778461431435
70.418,6.8640925284888565,0.5363407343825974,-0.2735153852309913
70.42,6.8652918344270955,0.5360163213329904,-0.2744671722375065
70.498,6.906018269733488,0.523954663032123,-0.305827244356502
70.507,6.927098324546189,0.5170723725171497,-0.3202885420467938
70.58,6.943754555306691,0.5115094511077216,-0.32985760018085664
70.58,6.943754555306691,0.5115094511077216,-0.32985760018085664
70.65400000000001,6.99489124506924,0.49374961272258155,-0.34854329880214197
70.67500000000001,7.005165226976898,0.4900166440176427,-0.3529953009132263
70.738,7.027684609721439,0.481642965896953,-0.3671422113573497
70.74000000000001,7.027986314960231,0.4815276211532285,-0.3674309161088134
70.805,7.048504573625183,0.47347796764248296,-0.3893800807732264
70.834,7.064012646949291,0.46695467773111515,-0.40820252190392825
70.897,7.074829801479258,0.46207429902211705,-0.4275390073949872
70.899,7.075266593875259,0.4618732702728931,-0.4284162487360361
70.977,7.092021101538418,0.45383846301752595,-0.47057649535380763
70.97800000000001,7.092116210820034,0.45379146556269,-0.47080913282557546
71.072,7.111931438877079,0.44314982525657376,-0.5251449234876482
71.072,7.111931438877079,0.44314982525657376,-0.5251449234876482
71.138,7.121263652683013,0.4376161942051782,-0.5523741824621875
71.146,7.121781788877631,0.4372999316743285,-0.5538660972246898
71.212,7.13073973743289,0.43166929528556475,-0.5801173966955271
71.221,7.131862983454272,0.43095108651651315,-0.5834085227338797
71.30000000000001,7.137577183290862,0.42706990153206476,-0.6061804192105198
71.30000000000001,7.137577183290862,0.42706990153206476,-0.6061804192105198
71.38000000000001,7.142594784756664,0.4233224574686839,-0.6572651946014547
71.385,7.142640974459163,0.42328780364054136,-0.6585535417891886
71.46300000000001,7.142636197737299,0.4233411881460973,-0.6776415217442731
71.46300000000001,7.142636197737299,0.4233411881460973,-0.6776415217442731
71.536,7.143032315051289,0.4231906403118161,-0.6911763729872766
71.53800000000001,7.143043099883986,0.42318459115352125,-0.6912109706303697
71.617,7.1430562032922165,0.4232552789053838,-0.689570062775628
71.62,7.1430589770317745,0.42325499082505047,-0.6895267496754718
71.697,7.143095440352037,0.4232517693475801,-0.6889093162007294
71.699,7.1430960499699765,0.42325170964321607,-0.6888987628257306
71.778,7.143079032157585,0.423296248712765,-0.6879141785688709
71.778,7.143079032157585,0.423296248712765,-0.6879141785688709
71.857,7.143045667425644,0.4233313937102138,-0.6875502300601282
71.858,7.143045901694191,0.42333129143927384,-0.6875474564439541
71.938,7.143034956537646,0.42335166448583694,-0.6870618561403155
71.938,7.143034956537646,0.42335166448583694,-0.6870618561403155
72.018,7.143030760384806,0.42335920057752563,-0.6868497876468815
72.02000000000001,7.143029810730488,0.4233600261960077,-0.6868453683397684
72.09700000000001,7.143038407111126,0.4233561976061806,-0.6867082786100447
72.10000000000001,7.143036321447253,0.4233579080259131,-0.6867039927378862
72.17800000000001,7.1430313879258085,0.4233629936110198,-0.6866108014494201
